86050.39,6138.5
86005.86,6215.844
86017.58,6276.781
86055.08,6241.625
86141.8,6201.781
86092.58,6201.781
86003.52,6201.781
85891.02,6276.781
85698.83,6401
86807.42,6321.313
86242.58,6129.125
86326.95,6009.594
86205.08,6009.594
86052.73,8215.063
85984.77,8215.063
85984.77,8240.844
85919.14,8240.844
85919.14,8379.125
85975.39,8189.281
86043.36,8189.281
85928.52,8189.281
85926.17,8268.969
86029.3,8268.969
86029.3,8081.469
85944.92,8154.125
85907.42,8208.031
86029.3,8231.469
85994.14,8231.469
85989.45,8283.031
86134.77,8283.031
85785.55,8250.219
85776.17,8343.969
85773.83,8426
85837.11,8365.063
85874.61,8353.344
85874.61,8229.125
85820.7,8170.531
86118.36,8170.531
85940.23,8229.125
85980.08,8271.313
85980.08,8240.844
86062.11,8240.844
86045.7,8264.281
155.6641,1104.776,blue,35,1,0,150
306.5756,1250.74,blue,35,1,0,150
425.3255,1023.135,blue,35,1,0,150
561.3933,1295.271,blue,35,1,0,150
281.8359,820.2708,blue,35,1,0,150
596.0287,820.2708,blue,35,1,0,150
821.1589,1117.146,blue,35,1,0,150
333.789,503.6041,blue,35,1,0,150
625.7162,501.1302,blue,35,1,0,150
840.9506,644.6198,blue,35,1,0,150
836.0026,276,blue,35,1,0,150
299.1536,179.5156,blue,35,1,0,150
1088.086,929.2551,white,35,0,1,150
1088.086,929.2551,white,35,0,1,150
991.7318,1256.859,white,35,0,1,150
1396.419,1261.677,white,35,0,1,150
1415.69,1121.964,white,35,0,1,150
2133.529,1309.854,white,35,0,1,150
1309.701,1685.635,white,35,0,1,150
1940.82,1637.458,white,35,0,1,150
1911.914,1218.318,white,35,0,1,150
1502.409,938.8906,white,35,0,1,150
1887.826,799.177,white,35,0,1,150
2133.529,977.4324,white,35,0,1,150
1328.971,563.1094,white,35,0,1,150
1300.065,278.8646,white,35,0,1,150
2070.898,278.8646,white,35,0,1,150
2249.154,1227.953,red,35,-1,0,150
1825.195,1227.953,red,35,-1,0,150
1314.518,1382.12,red,35,-1,0,150
1275.977,1054.516,red,35,-1,0,150
1598.763,649.8281,red,35,-1,0,150
1834.831,866.625,red,35,-1,0,150
2422.591,452.3021,red,35,-1,0,150
1945.638,452.3021,red,35,-1,0,150
1603.581,206.599,red,35,-1,0,150
1083.268,514.9323,red,35,-1,0,150
2840.365,1492.667,red,35,1,0,200
3277.865,1634.854,red,35,1,0,200
3070.052,1281.208,red,35,1,0,200
3434.635,1233.813,red,35,1,0,200
2614.323,923.9167,red,35,1,0,200
3248.698,442.6666,red,35,1,0,200
4364.323,1215.583,red,35,1,0,200
4324.219,668.7083,red,35,1,0,200
5086.198,665.0624,red,35,1,0,200
5018.359,2105.688,red,35,1,0,200
5594.141,1865.062,red,35,1,0,200
5955.078,1237.719,red,35,1,0,200
6264.453,644.75,red,35,1,0,200
7596.484,1366.625,red,35,1,0,200
6728.516,2105.688,red,35,1,0,200
7708.203,627.5626,red,35,1,0,200
8516.016,1770.531,red,35,1,0,200
8043.359,1220.531,red,35,1,0,200
8129.297,2475.219,red,35,1,0,200
8971.484,438.5,red,35,1,0,200
3815.234,1787.719,red,35,1,0,175
3729.297,765.0624,red,35,1,0,175
5104.297,1409.594,red,35,1,0,175
6135.546,1951,red,35,1,0,175
6728.516,1117.406,red,35,1,0,175
7570.703,1968.187,red,35,1,0,175
8584.766,790.8437,red,35,1,0,175
3660.547,215.0626,red,35,1,0,230
5044.141,232.25,red,35,1,0,230
5602.734,636.1562,red,35,1,0,230
6290.234,172.0937,red,35,1,0,230
7037.891,765.0624,red,35,1,0,230
7596.484,292.4063,red,35,1,0,230
7742.578,1065.844,red,35,1,0,230
8567.578,429.9062,red,35,1,0,230
12065.04,2982.25,white,40,1,0,100
12344.47,924.3074,white,40,1,0,100
14623.11,1900.87,white,40,1,0,100
17666.73,3284.333,white,40,1,0,100
19874.02,347.3544,white,40,1,0,100
22784.18,2326.26,white,40,1,0,100
22978.19,638.3701,white,40,1,0,100
26689.45,2978.344,white,40,1,0,100
16404.56,490.0625,white,40,1,0,85
20291.02,2883.552,white,40,1,0,85
17565.75,1840.844,white,40,1,0,150
24082.68,4044.75,white,40,1,0,150
26547.27,1461.677,white,40,1,0,150
30607.88,538.7606,blue,30,1,0,200
31578.97,1024.307,blue,30,1,0,200
30769.73,1539.281,blue,30,1,0,200
31932.1,1568.708,blue,30,1,0,200
31019.86,2186.677,blue,30,1,0,200
32594.21,2186.677,blue,30,1,0,200
34757.1,2245.531,blue,30,1,0,200
33300.46,3319.62,blue,30,1,0,200
36508.01,3378.474,blue,30,1,0,200
35845.9,3967.016,blue,30,1,0,200
38979.88,3981.729,blue,30,1,0,200
38612.04,1451,blue,30,1,0,200
35507.49,1392.146,blue,30,1,0,200
38567.9,2554.516,blue,30,1,0,200
41584.18,2024.828,blue,30,1,0,200
40259.96,126.7813,blue,30,1,0,200
40686.65,3481.469,blue,30,1,0,200
43246.81,3422.615,blue,30,1,0,200
31799.68,3599.177,blue,30,1,0,200
43196.09,685.3751,blue,30,1,0,200
44421.09,1323.396,blue,30,1,0,200
44599.74,4513.5,blue,30,1,0,200
45135.68,3237.458,blue,30,1,0,200
47432.55,532.2501,blue,30,1,0,200
51209.63,2956.73,blue,30,1,0,200
53812.76,864.0212,blue,30,1,0,200
58687.24,5610.896,blue,30,1,0,200
56053.39,3405.167,blue,30,1,0,200
61811.2,1311.416,blue,30,1,0,200
64707.55,3544.75,blue,30,1,0,200
70186.2,1555.688,blue,30,1,0,200
68720.58,5080.167,blue,30,1,0,200
33650.26,822.875,blue,30,1,0,250
36441.93,2323.395,blue,30,1,0,250
39966.41,3091.105,blue,30,1,0,250
43316.41,2253.605,blue,30,1,0,250
51935.68,2148.917,blue,30,1,0,250
50819.01,1276.521,blue,30,1,0,250
47992.45,3126,blue,30,1,0,250
50155.99,4696.313,blue,30,1,0,250
52424.22,3405.167,blue,30,1,0,250
54413.28,2951.52,blue,30,1,0,250
53575.78,4207.771,blue,30,1,0,250
56088.28,4207.771,blue,30,1,0,250
56158.07,892.6664,blue,30,1,0,250
57484.11,2253.605,blue,30,1,0,250
55739.32,2183.813,blue,30,1,0,250
57833.07,2951.52,blue,30,1,0,250
58356.51,1660.375,blue,30,1,0,250
59089.32,2218.708,blue,30,1,0,250
58845.05,4277.563,blue,30,1,0,250
57379.43,5359.333,blue,30,1,0,250
61217.97,5045.271,blue,30,1,0,250
59577.86,3963.5,blue,30,1,0,250
60415.36,2079.125,blue,30,1,0,250
62125.98,3133.291,blue,30,1,0,250
63051.23,4899.697,blue,30,1,0,250
66499.94,1703.344,blue,30,1,0,250
68056.05,2250.088,blue,30,1,0,250
64186.78,2208.031,blue,30,1,0,250
67088.73,5698.787,blue,30,1,0,250
67467.25,3890.322,blue,30,1,0,250
72051.5,3848.266,blue,30,1,0,250
73733.79,2208.031,blue,30,1,0,250
76341.34,5824.959,blue,30,1,0,250
73187.05,7128.734,blue,30,1,0,250
74406.7,4605.297,blue,30,1,0,250
78444.2,2502.432,blue,30,1,0,250
81861,4731.469,blue,30,1,0,250
79589.91,7759.594,blue,30,1,0,250
78874.93,5404.385,blue,30,1,0,250
82281.57,1408.942,blue,30,1,0,250
32906.31,1913.631,blue,30,1,0,275
37616.73,3469.75,blue,30,1,0,275
40602.8,1493.057,blue,30,1,0,275
47458.13,1745.4,blue,30,1,0,275
49939.52,2965.063,blue,30,1,0,275
47584.3,4521.182,blue,30,1,0,275
51663.86,4983.813,blue,30,1,0,275
57720.11,3764.15,blue,30,1,0,275
62893.16,5530.557,blue,30,1,0,275
63439.91,3848.266,blue,30,1,0,275
65038.08,4647.354,blue,30,1,0,275
66425.97,2376.26,blue,30,1,0,275
69075.58,3595.922,blue,30,1,0,275
66383.91,4437.068,blue,30,1,0,275
70169.07,5824.959,blue,30,1,0,275
70169.07,4268.838,blue,30,1,0,275
72145.77,5909.072,blue,30,1,0,275
70757.88,6539.932,blue,30,1,0,275
72187.82,2460.375,blue,30,1,0,275
73491.59,3511.807,blue,30,1,0,275
72944.85,4941.756,blue,30,1,0,275
75426.23,6413.76,blue,30,1,0,275
75552.41,4437.068,blue,30,1,0,275
76057.09,2923.006,blue,30,1,0,275
77318.81,3890.322,blue,30,1,0,275
77655.27,6539.932,blue,30,1,0,275
79505.79,3890.322,blue,30,1,0,275
80304.88,4857.641,blue,30,1,0,275
81734.83,6834.334,blue,30,1,0,275
81692.77,3553.865,blue,30,1,0,275
89452.74,3186.156,blue,170,1,0,275
91098.05,4578.344,blue,170,1,0,275
89639.32,4251,blue,35,1,0,275
86809.24,3860.635,blue,35,1,0,275
86936.85,4052.041,blue,35,1,0,275
86962.37,5047.354,blue,35,1,0,275
87549.35,4868.708,blue,35,1,0,275
87549.35,4154.125,blue,35,1,0,275
87498.3,2967.406,blue,35,1,0,275
87026.17,3273.656,blue,35,1,0,275
87842.84,3273.656,blue,35,1,0,275
88404.3,4677.302,blue,35,1,0,275
87421.74,5851.26,blue,35,1,0,275
88876.43,5876.781,blue,35,1,0,275
88659.51,5187.719,blue,35,1,0,275
61373.05,2458.813,blue,35,1,0,275
63737.11,3084.594,blue,35,1,0,275
66866.02,5726.781,blue,35,1,0,275
68534.77,2736.937,blue,35,1,0,275
72637.11,2667.407,blue,35,1,0,275
75279.3,2667.407,blue,35,1,0,275
75696.48,3640.844,blue,35,1,0,275
76948.05,3918.969,blue,35,1,0,275
76948.05,4544.75,blue,35,1,0,275
79173.05,1763.5,blue,35,1,0,275
79520.7,2945.531,blue,35,1,0,275
60955.86,2736.937,blue,35,1,0,275
55601.95,4475.219,blue,35,1,0,275
55115.23,2597.875,blue,35,1,0,275
46076.17,929.125,blue,35,1,0,275
48301.17,3362.718,blue,35,1,0,275
49483.2,1554.906,blue,35,1,0,275
47397.27,1554.906,blue,35,1,0,275
46076.17,1554.906,blue,35,1,0,275
46076.17,1554.906,blue,35,1,0,275
42043.36,4058.031,blue,35,1,0,275
41973.83,3988.5,blue,35,1,0,275
39331.64,3988.5,blue,35,1,0,275
39957.42,2597.875,blue,35,1,0,275
37871.48,1763.5,blue,35,1,0,275
37593.36,1068.187,blue,35,1,0,275
35298.83,2876,blue,35,1,0,275
30570.71,1207.25,blue,35,1,0,275
36689.45,372.8755,blue,35,1,0,275
56019.14,2250.219,blue,35,1,0,275
64154.3,2250.219,blue,35,1,0,275
62485.55,3710.375,blue,35,1,0,275
65405.86,4753.344,blue,35,1,0,275
64988.67,2458.813,blue,35,1,0,275
71527.54,2447.745,blue,35,1,0,275
71592.25,4195.011,blue,35,1,0,275
73921.94,5424.569,blue,35,1,0,275
78775.45,5424.569,blue,35,1,0,275
78710.74,3483.161,blue,35,1,0,275
80587.44,3483.161,blue,35,1,0,275
80587.44,6330.556,blue,35,1,0,275
81622.85,6006.991,blue,35,1,0,275
84211.39,4583.292,blue,35,1,0,275
84211.39,6977.694,blue,35,1,0,275
83111.27,3289.021,blue,35,1,0,275
82334.7,3418.448,blue,35,1,0,275
81816.99,3418.448,blue,35,1,0,275
80911,2900.739,blue,35,1,0,275
89129.94,3814.542,blue,35,1,0,275
90020.56,5348.396,blue,35,1,0,275
90792.44,5140.583,blue,35,1,0,275
90109.63,4606.208,blue,35,1,0,275
90634.11,4339.021,blue,35,1,0,275
90396.61,3873.917,blue,35,1,0,275
91524.73,3794.75,blue,35,1,0,275
91544.52,4467.667,blue,35,1,0,275
91257.55,4319.229,blue,35,1,0,275
91257.55,5180.167,blue,35,1,0,275
89980.98,5942.146,blue,35,1,0,275
90525.25,5912.458,blue,35,1,0,275
92563.8,5902.563,blue,35,1,0,275
92415.36,4418.188,blue,35,1,0,275
94285.67,4418.188,blue,35,1,0,275
93108.06,4784.333,blue,35,1,0,275
92999.21,3418.708,blue,35,1,0,275
93286.19,3636.417,blue,35,1,0,275
93226.81,3962.979,blue,35,1,0,275
93929.42,3982.771,blue,35,1,0,275
93939.31,4883.292,blue,35,1,0,275
93246.61,5387.979,blue,35,1,0,275
91791.92,5160.375,blue,35,1,0,275
95304.94,5783.813,blue,35,1,0,275
94048.17,5091.104,blue,35,1,0,275
94048.17,5872.875,blue,35,1,0,275
95176.3,5387.979,blue,35,1,0,275
94869.52,5160.375,blue,35,1,0,275
95700.77,4814.021,blue,35,1,0,275
95097.13,4774.438,blue,35,1,0,275
96433.06,4863.5,blue,35,1,0,275
96284.63,5595.792,blue,35,1,0,275
95374.21,3181.208,blue,35,1,0,275
96057.02,3953.083,blue,35,1,0,275
95314.84,3953.083,blue,35,1,0,275
97580.98,3953.083,blue,35,1,0,275
97580.98,4853.604,blue,35,1,0,275
97402.86,5694.75,blue,35,1,0,275
87883.06,4576.521,red,35,1,0,300
88189.84,3953.083,red,35,1,0,300
88704.42,4151,red,35,1,0,300
87177.93,4219.359,red,35,1,0,300
88478.71,5751.391,red,35,1,0,300
88970.12,5520.141,red,35,1,0,300
89013.48,4898.656,red,35,1,0,300
90025.2,4913.109,red,35,1,0,300
90386.52,5476.781,red,35,1,0,300
91195.9,5491.234,red,35,1,0,300
91036.91,4985.375,red,35,1,0,300
92279.88,4956.469,red,35,1,0,300
91846.29,5997.094,red,35,1,0,300
92352.15,5447.875,red,35,1,0,300
93840.82,5765.844,red,35,1,0,300
93696.29,4898.656,red,35,1,0,300
92858.01,4652.953,red,35,1,0,300
91976.37,4204.906,red,35,1,0,300
92193.16,3525.609,red,35,1,0,300
90444.34,3525.609,red,35,1,0,300
89866.21,4031.469,red,35,1,0,300
88955.66,3482.25,red,35,1,0,300
88189.65,3597.875,red,35,1,0,300
92915.82,4204.906,red,35,1,0,300
93970.9,4204.906,red,35,1,0,300
94375.59,3424.438,red,35,1,0,300
95849.8,3467.797,red,35,1,0,300
95994.34,4262.719,red,35,1,0,300
97136.13,4262.719,red,35,1,0,300
97136.13,5057.641,red,35,1,0,300
96153.32,5202.172,red,35,1,0,300
95835.35,6170.531,red,35,1,0,300
96919.34,6184.984,red,35,1,0,300
96413.48,3554.516,red,35,1,0,300
97208.4,3496.703,red,35,1,0,300
97974.41,4522.875,red,35,1,0,300
98364.65,4884.203,red,35,1,0,300
89374.8,4566.234,white,35,1,0,200
89562.7,5736.938,white,35,1,0,200
87365.82,5274.438,white,35,1,0,200
90400.98,4942.016,white,35,1,0,200
90675.59,5288.891,white,35,1,0,200
91253.71,3482.25,white,35,1,0,200
91557.23,4219.359,white,35,1,0,200
92178.71,4566.234,white,35,1,0,200
92829.1,4869.75,white,35,1,0,200
92973.63,5924.828,white,35,1,0,200
93725.2,5433.422,white,35,1,0,200
94259.96,4407.25,white,35,1,0,200
94751.37,3988.109,white,35,1,0,200
95069.34,4219.359,white,35,1,0,200
94577.93,5404.516,white,35,1,0,200
95647.46,5390.063,white,35,1,0,200
96572.46,4306.078,white,35,1,0,200
92670.12,4031.469,white,35,1,0,200
94650.2,3106.469,white,35,1,0,200
96615.82,3655.688,white,35,1,0,200
96847.07,3092.016,white,35,1,0,200
96789.26,5057.641,white,35,1,0,200
96875.98,5447.875,white,35,1,0,200
97511.91,5447.875,white,35,1,0,200
98538.09,5447.875,white,35,1,0,200
98090.04,3684.594,white,35,1,0,200
98306.84,3294.359,white,35,1,0,200
99058.4,4378.344,white,35,1,0,200
98032.23,6184.984,white,35,1,0,200
98003.32,5129.906,white,35,1,0,200
98393.55,4176,white,35,1,0,200
98971.68,4811.938,white,35,1,0,200
99245.12,4522.875,94938.09,4465.063,red,35,30
97106.05,4522.875,91801.76,4508.422,red,35,30
93015.82,4508.422,90688.87,4537.328,red,35,30
88665.43,4465.063,90197.46,4421.703,red,35,30
87754.88,3655.688,89590.43,3395.531,red,35,30
93637.3,6184.984,93492.77,4566.234,red,35,30
97655.27,6474.047,89489.26,4147.094,red,35,30
94114.26,3222.094,95675.2,3988.109,red,35,30
88766.6,2441.625,96123.24,4392.797,red,35,30
95227.15,5086.547,96860.35,4768.578,red,35,30
91483.79,5751.391,97120.51,3843.578,red,35,30
92047.46,2484.984,98927.15,3814.672,red,35,30
99953.32,5939.281,98450.2,3670.141,red,35,30
101962.3,4248.266,99534.18,4306.078,red,35,30
99881.05,3453.344,99259.57,4132.641,red,35,30
100647.1,4768.578,99404.1,4537.328,red,35,30
99302.93,5072.094,98840.43,4566.234,red,35,30
98854.88,2846.313,99346.29,4190.453,red,35,30
100777.1,2759.594,99938.87,4306.078,red,35,30
101355.3,3612.328,100025.6,4551.781,red,35,30
99259.57,6083.813,100155.7,4219.359,red,35,30
