587.1655,-408.7494
632.9378,-365.7663
672.962,-317.3853
706.6068,-264.3697
733.3417,-207.5551
752.745,-147.8378
764.5107,-86.15943
1067.008,-28.65515
1064.203,38.28713
1055.805,104.7598
1041.875,170.2968
1022.509,234.4382
997.8446,296.7342
968.0536,356.7478
933.3452,414.0581
893.963,468.2631
850.1831,518.9825
802.3127,565.8607
750.6875,608.5688
695.6696,646.8072
637.6451,680.3077
577.0206,708.8354
514.2218,732.1901
449.6889,750.208
383.8746,762.7628
317.2406,769.7662
250.2542,771.1694
183.3854,766.9624
117.1032,757.1746
51.87233,741.8749
-11.84942,721.1704
-73.61526,695.2064
-132.9918,664.1652
-189.5626,628.2642
-242.931,587.7554
-292.7225,542.9229
-338.5879,494.0813
-380.2054,441.573
-417.2832,385.7664
-449.5612,327.053
-476.813,265.8444
-498.8474,202.5702
-515.5099,137.6741
-526.6835,71.61142
-532.29,4.845384
-532.29,-62.15582
-526.6835,-128.9218
-515.5098,-194.9846
-498.8474,-259.8806
-476.813,-323.1548
-449.5611,-384.3634
-417.2831,-443.0768
-380.2053,-498.8834
-338.5878,-551.3917
-292.7224,-600.2333
-242.9308,-645.0659
-189.5627,-685.5745
-132.9917,-721.4755
-73.61497,-752.5169
-11.84937,-778.4808
51.87255,-799.1852
117.1031,-814.4849
183.3856,-824.2727
250.2546,-828.4797
317.2407,-827.0765
383.8748,-820.073
449.6889,-807.5183
514.2219,-789.5003
577.0209,-766.1456
637.6451,-737.618
695.6698,-704.1174
750.6875,-665.8791
802.3128,-623.171
850.1833,-576.2926
893.963,-525.5734
933.3453,-471.3682
968.0536,-414.0581
997.8447,-354.0443
1022.509,-291.7482
1041.875,-227.607
1055.805,-162.0699
1064.203,-95.59743
541.5687,-656.363
566.5687,-656.363
591.5687,-656.363
616.5687,-656.363
641.5687,-656.363
666.5687,-656.363
691.5687,-656.363
716.5687,-656.363
741.5687,-656.363
766.5687,-656.363
791.5687,-656.363
816.5687,-656.363
841.5687,-656.363
866.5687,-656.363
891.5687,-656.363
916.5687,-656.363
941.5687,-656.363
966.5687,-656.363
991.5687,-656.363
1016.569,-656.363
1041.569,-656.363
1066.569,-656.363
1091.569,-656.363
1116.569,-656.363
1141.569,-656.363
1166.569,-656.363
1191.569,-656.363
1216.569,-656.363
1241.569,-656.363
1266.569,-656.363
1291.569,-656.363
1316.569,-656.363
1341.569,-656.363
1366.569,-656.363
1391.569,-656.363
1416.569,-656.363
1441.569,-656.363
1466.569,-656.363
1491.569,-656.363
1516.569,-656.363
1531.945,-657.6806
1556.945,-657.6806
1581.945,-657.6806
1606.945,-657.6806
1631.945,-657.6806
1656.945,-657.6806
1681.945,-657.6806
1706.945,-657.6806
1731.945,-657.6806
1756.945,-657.6806
1781.945,-657.6806
1806.945,-657.6806
1831.945,-657.6806
1856.945,-657.6806
1881.945,-657.6806
1906.945,-657.6806
1931.945,-657.6806
1956.945,-657.6806
1981.945,-657.6806
2006.945,-657.6806
2031.945,-657.6806
2056.945,-657.6806
2081.945,-657.6806
2106.945,-657.6806
2131.945,-657.6806
2156.945,-657.6806
2181.945,-657.6806
2206.945,-657.6806
2231.945,-657.6806
2256.945,-657.6806
2281.945,-657.6806
2306.945,-657.6806
2331.945,-657.6806
2356.945,-657.6806
2381.945,-657.6806
2406.945,-657.6806
2431.945,-657.6806
2456.945,-657.6806
2481.945,-657.6806
2506.945,-657.6806
514.7963,623.3984
539.7963,623.3984
564.7963,623.3984
589.7963,623.3984
614.7963,623.3984
639.7963,623.3984
664.7963,623.3984
689.7963,623.3984
714.7963,623.3984
739.7963,623.3984
764.7963,623.3984
789.7963,623.3984
814.7963,623.3984
839.7963,623.3984
864.7963,623.3984
889.7963,623.3984
914.7963,623.3984
939.7963,623.3984
964.7963,623.3984
989.7963,623.3984
1014.796,623.3984
1039.796,623.3984
1064.796,623.3984
1089.796,623.3984
1114.796,623.3984
1139.796,623.3984
1164.796,623.3984
1189.796,623.3984
1214.796,623.3984
1239.796,623.3984
1264.796,623.3984
1289.796,623.3984
1314.796,623.3984
1339.796,623.3984
1364.796,623.3984
1389.796,623.3984
1414.796,623.3984
1439.796,623.3984
1464.796,623.3984
1489.796,623.3984
1514.796,623.3984
1539.796,623.3984
1564.796,623.3984
1589.796,623.3984
1614.796,623.3984
1639.796,623.3984
1664.796,623.3984
1689.796,623.3984
1714.796,623.3984
1739.796,623.3984
1764.796,623.3984
1789.796,623.3984
1814.796,623.3984
1839.796,623.3984
1864.796,623.3984
1889.796,623.3984
1914.796,623.3984
1939.796,623.3984
1964.796,623.3984
1989.796,623.3984
2014.796,623.3984
2039.796,623.3984
2064.796,623.3984
2089.796,623.3984
2114.796,623.3984
2139.796,623.3984
2164.796,623.3984
2189.796,623.3984
2214.796,623.3984
2239.796,623.3984
2264.796,623.3984
2289.796,623.3984
2314.796,623.3984
2339.796,623.3984
2364.796,623.3984
2389.796,623.3984
2414.796,623.3984
2439.796,623.3984
2464.796,623.3984
2489.796,623.3984
-215.3833,286.2803,blue,50,-218.3238,-307.4588,45,True
-218.3238,-307.4588,blue,50,-213.7054,286.399,45,True
1192.329,695.1136,red,10,1193.948,-709.4509,180,True
1746.854,-708.8131,red,10,1746.854,641.1869,180,True
263.8068,228.4635,264.7672,-11.8248,green,50,50
256.3611,-269.7074,256.3611,-13.50276,green,50,50
-483.993,-15.17428,267.3591,-14.23438,aqua,50,100
716.0438,-16.42274,262.6457,-23.45072,aqua,50,100
1539.406,6.350052,1464.863,0.8629761,green,50,15
1758.264,24.68246,2006.278,18.47455,red,40,20
2219.757,246.566,2523.667,36.94505,aqua,50,200
491.9728,627.6003
1539.406,6.350052
512.7342,-655.6935
